INFO 2020-05-18 20:23:17,542 autoreload 20248 9544 Watching for file changes with StatReloader
    return self._execute_with_wrappers(sql, params, many=False, executor=self._execute)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 77, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 86, in _execute
    return self.cursor.execute(sql, params)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\utils.py", line 90, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 86, in _execute
    return self.cursor.execute(sql, params)
django.db.utils.ProgrammingError: ОШИБКА:  подзапрос должен вернуть только один столбец
LINE 1: ...t_course" ("student_id", "course_id") VALUES (23, (SELECT U0...
                                                             ^

ERROR 2020-05-20 12:21:46,489 basehttp 9248 14568 "GET /put_book/ HTTP/1.1" 500 143972
INFO 2020-05-20 12:28:07,859 autoreload 24028 24536 Watching for file changes with StatReloader
ERROR 2020-05-20 12:28:10,932 log 24028 22160 Internal Server Error: /put_book/
Traceback (most recent call last):
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 86, in _execute
    return self.cursor.execute(sql, params)
psycopg2.errors.SyntaxError: ОШИБКА:  подзапрос должен вернуть только один столбец
LINE 1: ...t_course" ("student_id", "course_id") VALUES (23, (SELECT U0...
                                                             ^


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py", line 174, in put_book
    newstudent.course.add(courses)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\fields\related_descriptors.py", line 944, in add
    self._add_items(
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\fields\related_descriptors.py", line 1123, in _add_items
    self.through._default_manager.using(db).bulk_create([
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\query.py", line 492, in bulk_create
    returned_columns = self._batched_insert(
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\query.py", line 1230, in _batched_insert
    self._insert(item, fields=fields, using=self.db, ignore_conflicts=ignore_conflicts)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\query.py", line 1204, in _insert
    return query.get_compiler(using=using).execute_sql(returning_fields)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\sql\compiler.py", line 1391, in execute_sql
    cursor.execute(sql, params)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 100, in execute
    return super().execute(sql, params)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 68, in execute
    return self._execute_with_wrappers(sql, params, many=False, executor=self._execute)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 77, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 86, in _execute
    return self.cursor.execute(sql, params)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\utils.py", line 90, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 86, in _execute
    return self.cursor.execute(sql, params)
django.db.utils.ProgrammingError: ОШИБКА:  подзапрос должен вернуть только один столбец
LINE 1: ...t_course" ("student_id", "course_id") VALUES (23, (SELECT U0...
                                                             ^

ERROR 2020-05-20 12:28:10,936 basehttp 24028 22160 "GET /put_book/ HTTP/1.1" 500 144109
INFO 2020-05-20 12:28:11,655 basehttp 24028 22160 "GET /book HTTP/1.1" 200 3722
INFO 2020-05-20 12:28:23,435 basehttp 24028 22160 "GET /take_book/24 HTTP/1.1" 301 0
INFO 2020-05-20 12:28:23,529 basehttp 24028 22160 "GET /take_book/24/ HTTP/1.1" 302 0
INFO 2020-05-20 12:28:23,637 basehttp 24028 22160 "GET /book HTTP/1.1" 200 3732
ERROR 2020-05-20 12:28:24,316 log 24028 22160 Internal Server Error: /put_book/
Traceback (most recent call last):
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 86, in _execute
    return self.cursor.execute(sql, params)
psycopg2.errors.SyntaxError: ОШИБКА:  подзапрос должен вернуть только один столбец
LINE 1: ...t_course" ("student_id", "course_id") VALUES (23, (SELECT U0...
                                                             ^


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py", line 174, in put_book
    newstudent.course.add(courses)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\fields\related_descriptors.py", line 944, in add
    self._add_items(
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\fields\related_descriptors.py", line 1123, in _add_items
    self.through._default_manager.using(db).bulk_create([
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\query.py", line 492, in bulk_create
    returned_columns = self._batched_insert(
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\query.py", line 1230, in _batched_insert
    self._insert(item, fields=fields, using=self.db, ignore_conflicts=ignore_conflicts)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\query.py", line 1204, in _insert
    return query.get_compiler(using=using).execute_sql(returning_fields)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\sql\compiler.py", line 1391, in execute_sql
    cursor.execute(sql, params)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 100, in execute
    return super().execute(sql, params)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 68, in execute
    return self._execute_with_wrappers(sql, params, many=False, executor=self._execute)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 77, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 86, in _execute
    return self.cursor.execute(sql, params)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\utils.py", line 90, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 86, in _execute
    return self.cursor.execute(sql, params)
django.db.utils.ProgrammingError: ОШИБКА:  подзапрос должен вернуть только один столбец
LINE 1: ...t_course" ("student_id", "course_id") VALUES (23, (SELECT U0...
                                                             ^

ERROR 2020-05-20 12:28:24,318 basehttp 24028 22160 "GET /put_book/ HTTP/1.1" 500 143972
INFO 2020-05-20 12:28:28,254 basehttp 24028 22160 "GET /book HTTP/1.1" 200 3722
INFO 2020-05-20 12:28:30,415 basehttp 24028 22160 "GET /take_book/24 HTTP/1.1" 301 0
INFO 2020-05-20 12:28:30,510 basehttp 24028 22160 "GET /take_book/24/ HTTP/1.1" 302 0
INFO 2020-05-20 12:28:30,614 basehttp 24028 22160 "GET /book HTTP/1.1" 200 3732
INFO 2020-05-20 12:28:45,041 autoreload 24028 24536 C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py changed, reloading.
INFO 2020-05-20 12:28:46,202 autoreload 14532 4968 Watching for file changes with StatReloader
ERROR 2020-05-20 12:28:48,175 log 14532 13688 Internal Server Error: /put_book/
Traceback (most recent call last):
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 86, in _execute
    return self.cursor.execute(sql, params)
psycopg2.errors.SyntaxError: ОШИБКА:  подзапрос должен вернуть только один столбец
LINE 1: ...t_course" ("student_id", "course_id") VALUES (23, (SELECT U0...
                                                             ^


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py", line 174, in put_book
    newstudent.course.add(courses)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\fields\related_descriptors.py", line 944, in add
    self._add_items(
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\fields\related_descriptors.py", line 1123, in _add_items
    self.through._default_manager.using(db).bulk_create([
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\query.py", line 492, in bulk_create
    returned_columns = self._batched_insert(
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\query.py", line 1230, in _batched_insert
    self._insert(item, fields=fields, using=self.db, ignore_conflicts=ignore_conflicts)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\query.py", line 1204, in _insert
    return query.get_compiler(using=using).execute_sql(returning_fields)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\sql\compiler.py", line 1391, in execute_sql
    cursor.execute(sql, params)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 100, in execute
    return super().execute(sql, params)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 68, in execute
    return self._execute_with_wrappers(sql, params, many=False, executor=self._execute)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 77, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 86, in _execute
    return self.cursor.execute(sql, params)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\utils.py", line 90, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 86, in _execute
    return self.cursor.execute(sql, params)
django.db.utils.ProgrammingError: ОШИБКА:  подзапрос должен вернуть только один столбец
LINE 1: ...t_course" ("student_id", "course_id") VALUES (23, (SELECT U0...
                                                             ^

ERROR 2020-05-20 12:28:48,178 basehttp 14532 13688 "GET /put_book/ HTTP/1.1" 500 143922
INFO 2020-05-20 12:29:05,551 basehttp 14532 13688 "GET /book HTTP/1.1" 200 3722
INFO 2020-05-20 12:30:46,492 autoreload 14532 4968 C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py changed, reloading.
INFO 2020-05-20 12:30:47,701 autoreload 772 30572 Watching for file changes with StatReloader
INFO 2020-05-20 12:30:55,525 autoreload 772 30572 C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py changed, reloading.
INFO 2020-05-20 12:30:56,612 autoreload 28184 7552 Watching for file changes with StatReloader
INFO 2020-05-20 12:30:58,679 basehttp 28184 580 "GET /book HTTP/1.1" 200 3722
INFO 2020-05-20 12:31:01,818 basehttp 28184 580 "GET /take_book/24 HTTP/1.1" 301 0
INFO 2020-05-20 12:31:01,966 basehttp 28184 580 "GET /take_book/24/ HTTP/1.1" 302 0
INFO 2020-05-20 12:31:02,172 basehttp 28184 580 "GET /book HTTP/1.1" 200 3732
INFO 2020-05-20 12:31:02,785 basehttp 28184 580 "GET /put_book/ HTTP/1.1" 302 0
INFO 2020-05-20 12:31:02,893 basehttp 28184 580 "GET /book HTTP/1.1" 200 3722
INFO 2020-05-20 12:31:09,824 basehttp 28184 580 "GET / HTTP/1.1" 200 965
INFO 2020-05-20 12:31:11,053 basehttp 28184 580 "GET /book HTTP/1.1" 200 3722
INFO 2020-05-20 12:31:11,839 basehttp 28184 580 "GET /take_book/24 HTTP/1.1" 301 0
INFO 2020-05-20 12:31:11,938 basehttp 28184 580 "GET /take_book/24/ HTTP/1.1" 302 0
INFO 2020-05-20 12:31:12,048 basehttp 28184 580 "GET /book HTTP/1.1" 200 3732
INFO 2020-05-20 12:31:13,280 basehttp 28184 580 "GET / HTTP/1.1" 200 965
INFO 2020-05-20 12:31:13,886 basehttp 28184 580 "GET /kab HTTP/1.1" 200 2484
INFO 2020-05-20 12:31:15,104 basehttp 28184 580 "GET /take_course/1 HTTP/1.1" 301 0
INFO 2020-05-20 12:31:15,196 basehttp 28184 580 "GET /take_course/1/ HTTP/1.1" 302 0
INFO 2020-05-20 12:31:15,286 basehttp 28184 580 "GET /kab HTTP/1.1" 200 2483
INFO 2020-05-20 12:31:15,865 basehttp 28184 580 "GET /take_course/5 HTTP/1.1" 301 0
INFO 2020-05-20 12:31:15,955 basehttp 28184 580 "GET /take_course/5/ HTTP/1.1" 302 0
INFO 2020-05-20 12:31:16,047 basehttp 28184 580 "GET /kab HTTP/1.1" 200 2482
INFO 2020-05-20 12:31:18,520 basehttp 28184 580 "GET / HTTP/1.1" 200 965
INFO 2020-05-20 12:31:19,321 basehttp 28184 580 "GET /book HTTP/1.1" 200 3732
INFO 2020-05-20 12:31:20,499 basehttp 28184 580 "GET /put_book/ HTTP/1.1" 302 0
INFO 2020-05-20 12:31:20,604 basehttp 28184 580 "GET /book HTTP/1.1" 200 3722
INFO 2020-05-20 12:31:31,236 basehttp 28184 580 "GET / HTTP/1.1" 200 965
INFO 2020-05-20 12:31:32,323 basehttp 28184 580 "GET /kab HTTP/1.1" 200 2102
INFO 2020-05-20 12:31:34,813 basehttp 28184 580 "GET / HTTP/1.1" 200 965
INFO 2020-05-20 12:31:35,487 basehttp 28184 580 "GET /book HTTP/1.1" 200 3722
INFO 2020-05-20 12:31:36,932 basehttp 28184 580 "GET /take_book/24 HTTP/1.1" 301 0
INFO 2020-05-20 12:31:37,026 basehttp 28184 580 "GET /take_book/24/ HTTP/1.1" 302 0
INFO 2020-05-20 12:31:37,129 basehttp 28184 580 "GET /book HTTP/1.1" 200 3732
INFO 2020-05-20 12:31:38,500 basehttp 28184 580 "GET / HTTP/1.1" 200 965
INFO 2020-05-20 12:31:39,376 basehttp 28184 580 "GET /kab HTTP/1.1" 200 2484
INFO 2020-05-20 12:31:40,591 basehttp 28184 580 "GET /take_course/1 HTTP/1.1" 301 0
INFO 2020-05-20 12:31:40,679 basehttp 28184 580 "GET /take_course/1/ HTTP/1.1" 302 0
INFO 2020-05-20 12:31:40,768 basehttp 28184 580 "GET /kab HTTP/1.1" 200 2483
INFO 2020-05-20 12:31:42,113 basehttp 28184 580 "GET /take_course/5 HTTP/1.1" 301 0
INFO 2020-05-20 12:31:42,210 basehttp 28184 580 "GET /take_course/5/ HTTP/1.1" 302 0
INFO 2020-05-20 12:31:42,302 basehttp 28184 580 "GET /kab HTTP/1.1" 200 2482
INFO 2020-05-20 12:31:50,102 basehttp 28184 580 "GET / HTTP/1.1" 200 965
INFO 2020-05-20 12:31:51,667 basehttp 28184 580 "GET /kab HTTP/1.1" 200 2482
INFO 2020-05-20 12:31:53,348 basehttp 28184 580 "GET / HTTP/1.1" 200 965
INFO 2020-05-20 12:31:54,056 basehttp 28184 580 "GET /book HTTP/1.1" 200 3732
INFO 2020-05-20 12:32:05,763 basehttp 28184 30664 "GET / HTTP/1.1" 200 965
INFO 2020-05-20 12:32:07,156 basehttp 28184 30664 "GET /book HTTP/1.1" 200 3732
INFO 2020-05-20 12:32:08,797 basehttp 28184 30664 "GET / HTTP/1.1" 200 965
INFO 2020-05-20 12:32:09,404 basehttp 28184 30664 "GET /kab HTTP/1.1" 200 2482
INFO 2020-05-20 12:32:10,665 basehttp 28184 30664 "GET / HTTP/1.1" 200 965
INFO 2020-05-20 12:32:11,325 basehttp 28184 30664 "GET /book HTTP/1.1" 200 3732
INFO 2020-05-20 12:32:28,708 basehttp 28184 30664 "GET /put_book/ HTTP/1.1" 302 0
INFO 2020-05-20 12:32:28,823 basehttp 28184 30664 "GET /book HTTP/1.1" 200 3722
ERROR 2020-05-20 12:32:28,853 log 28184 580 Internal Server Error: /put_book/
Traceback (most recent call last):
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 86, in _execute
    return self.cursor.execute(sql, params)
psycopg2.errors.UniqueViolation: ОШИБКА:  повторяющееся значение ключа нарушает ограничение уникальности "firstapp_student_pkey"
DETAIL:  Ключ "(book_id)=(23)" уже существует.


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py", line 174, in put_book
    newstudent=Student.objects.create(name=student.name,age=student.age,stbool=stbool,book=book,user=user)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\manager.py", line 82, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\query.py", line 433, in create
    obj.save(force_insert=True, using=self.db)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\base.py", line 745, in save
    self.save_base(using=using, force_insert=force_insert,
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\base.py", line 782, in save_base
    updated = self._save_table(
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\base.py", line 887, in _save_table
    results = self._do_insert(cls._base_manager, using, fields, returning_fields, raw)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\base.py", line 924, in _do_insert
    return manager._insert(
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\manager.py", line 82, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\query.py", line 1204, in _insert
    return query.get_compiler(using=using).execute_sql(returning_fields)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\sql\compiler.py", line 1391, in execute_sql
    cursor.execute(sql, params)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 100, in execute
    return super().execute(sql, params)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 68, in execute
    return self._execute_with_wrappers(sql, params, many=False, executor=self._execute)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 77, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 86, in _execute
    return self.cursor.execute(sql, params)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\utils.py", line 90, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
